timestamp,stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,stateEstimate.qw,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz
10301.435,940,57,23,0.9999972581863403,-0.0007830304675735533,0.0016987796407192945,-0.00010996855417033657
10305.336,943,57,23,0.9999972581863403,-0.0007798132719472051,0.0017121038399636745,-0.00011199602158740163
10309.285,943,57,23,0.9999972581863403,-0.0007798132719472051,0.0017121038399636745,-0.00011199602158740163
10313.271,943,57,23,0.9999972581863403,-0.0007798132719472051,0.0017121038399636745,-0.00011199602158740163
10317.181,946,57,23,0.9999972581863403,-0.0007885269587859511,0.0016936950851231813,-0.00011084804282290861
10321.186,946,57,23,0.9999972581863403,-0.0007885269587859511,0.0016936950851231813,-0.00011084804282290861
10325.087,950,58,23,0.9999972581863403,-0.000792847597040236,0.0016924297669902444,-0.00011250244278926402
10329.035,950,58,23,0.9999972581863403,-0.000792847597040236,0.0016924297669902444,-0.00011250244278926402
10333.011,950,58,23,0.9999972581863403,-0.000792847597040236,0.0016924297669902444,-0.00011250244278926402
10336.928,953,58,23,0.9999972581863403,-0.000799165281932801,0.001687311101704836,-0.00011445151903899387
10340.918,953,58,23,0.9999972581863403,-0.000799165281932801,0.001687311101704836,-0.00011445151903899387
10344.826,956,59,23,0.9999972581863403,-0.0008137769182212651,0.0016862928168848157,-0.00011497519153635949
10348.774,956,59,23,0.9999972581863403,-0.0008137769182212651,0.0016862928168848157,-0.00011497519153635949
10352.756,956,59,23,0.9999972581863403,-0.0008137769182212651,0.0016862928168848157,-0.00011497519153635949
10356.673,960,59,23,0.9999972581863403,-0.0008045840659178793,0.0016845156205818057,-0.00012168604735052213
10360.66,960,59,23,0.9999972581863403,-0.0008045840659178793,0.0016845156205818057,-0.00012168604735052213
10364.57,963,59,23,0.9999972581863403,-0.0008171742665581405,0.001675205654464662,-0.0001283162710024044
10368.512,958,59,23,0.9999972581863403,-0.0008171742665581405,0.001675205654464662,-0.0001283162710024044
10372.496,958,59,23,0.9999972581863403,-0.0008171742665581405,0.001675205654464662,-0.0001283162710024044
10376.411,962,59,23,0.9999973177909851,-0.0008086219313554466,0.001659527886658907,-0.0001365532516501844
10380.406,962,59,23,0.9999973177909851,-0.0008086219313554466,0.001659527886658907,-0.0001365532516501844
10384.304,965,60,23,0.9999973177909851,-0.0008098997641354799,0.0016601670067757368,-0.0001334592088824138
10388.252,965,60,23,0.9999973177909851,-0.0008098997641354799,0.0016601670067757368,-0.0001334592088824138
10392.237,965,60,23,0.9999973177909851,-0.0008098997641354799,0.0016601670067757368,-0.0001334592088824138
10396.154,968,60,23,0.9999973177909851,-0.0007992706377990544,0.0016622680705040693,-0.00013545736146625131
10400.149,968,60,23,0.9999973177909851,-0.0007992706377990544,0.0016622680705040693,-0.00013545736146625131
10404.054,971,60,23,0.9999973177909851,-0.0008083196589723229,0.0016620515380054712,-0.00013491201389115304
10408.001,971,60,23,0.9999973177909851,-0.0008083196589723229,0.0016620515380054712,-0.00013491201389115304
10411.982,976,61,23,0.9999973177909851,-0.0008083196589723229,0.0016620515380054712,-0.00013491201389115304
10415.897,979,61,23,0.9999972581863403,-0.000812605838291347,0.0016681886045262218,-0.00013379560550674796
10419.892,979,61,23,0.9999972581863403,-0.000812605838291347,0.0016681886045262218,-0.00013379560550674796
10423.793,982,62,23,0.9999972581863403,-0.0008123627630993724,0.001668683486059308,-0.000132894710986875
10427.736,982,62,23,0.9999972581863403,-0.0008123627630993724,0.001668683486059308,-0.000132894710986875
10431.722,982,62,23,0.9999972581863403,-0.0008123627630993724,0.001668683486059308,-0.000132894710986875
10435.637,985,62,23,0.9999972581863403,-0.0008078381652012467,0.0016753162490203977,-0.00013430458784569055
10439.634,985,62,23,0.9999972581863403,-0.0008078381652012467,0.0016753162490203977,-0.00013430458784569055
10443.537,989,62,23,0.9999972581863403,-0.0008162976591847837,0.0016759292921051383,-0.00014115289377514273
10447.495,989,62,23,0.9999972581863403,-0.0008162976591847837,0.0016759292921051383,-0.00014115289377514273
10451.47,989,62,23,0.9999972581863403,-0.0008162976591847837,0.0016759292921051383,-0.00014115289377514273
10455.377,987,62,23,0.9999972581863403,-0.0008310709381476045,0.0016789676155894995,-0.00012630721903406084
10459.371,987,62,23,0.9999972581863403,-0.0008310709381476045,0.0016789676155894995,-0.00012630721903406084
10463.279,990,63,23,0.9999971985816956,-0.0008411731687374413,0.0016884589567780495,-0.0001269276108359918
10467.223,990,63,23,0.9999971985816956,-0.0008411731687374413,0.0016884589567780495,-0.0001269276108359918
10471.199,990,63,23,0.9999971985816956,-0.0008411731687374413,0.0016884589567780495,-0.0001269276108359918
10475.121,993,63,23,0.9999971985816956,-0.0008308710530400276,0.0016826499486342072,-0.0001276394323213026
10479.117,993,63,23,0.9999971985816956,-0.0008308710530400276,0.0016826499486342072,-0.0001276394323213026
10483.013,997,63,23,0.9999972581863403,-0.0008271715487353504,0.0016867126105353236,-0.0001280055585084483
10486.969,997,63,23,0.9999972581863403,-0.0008271715487353504,0.0016867126105353236,-0.0001280055585084483
10490.945,997,63,23,0.9999972581863403,-0.0008271715487353504,0.0016867126105353236,-0.0001280055585084483
10494.865,1000,64,23,0.9999972581863403,-0.0008282337803393602,0.0016857411246746778,-0.00012894895917270333
10498.854,1000,64,23,0.9999972581863403,-0.0008282337803393602,0.0016857411246746778,-0.00012894895917270333
10502.754,1003,64,24,0.9999971985816956,-0.0008329517440870404,0.0016963162925094366,-0.00012478827557060868
10506.705,1003,64,24,0.9999971985816956,-0.0008329517440870404,0.0016963162925094366,-0.00012478827557060868
10510.691,1003,64,24,0.9999971985816956,-0.0008329517440870404,0.0016963162925094366,-0.00012478827557060868
10514.599,1006,65,24,0.9999971985816956,-0.0008477444644086063,0.0016968846321105957,-0.0001354769483441487
10518.596,1006,65,24,0.9999971985816956,-0.0008477444644086063,0.0016968846321105957,-0.0001354769483441487
10522.501,1010,65,24,0.9999971985816956,-0.0008479111129418015,0.001692128716968,-0.00013270360068418086
10526.452,1010,65,24,0.9999971985816956,-0.0008479111129418015,0.001692128716968,-0.00013270360068418086
10530.428,1010,65,24,0.9999971985816956,-0.0008479111129418015,0.001692128716968,-0.00013270360068418086
10534.342,1013,65,24,0.9999971985816956,-0.0008485611178912222,0.0016856846632435918,-0.00014600103895645589
10538.344,1013,65,24,0.9999971985816956,-0.0008485611178912222,0.0016856846632435918,-0.00014600103895645589
10542.244,1019,66,23,0.9999971985816956,-0.0008449426386505365,0.0017073838971555233,-0.00015439209528267384
10546.193,1019,66,23,0.9999971985816956,-0.0008449426386505365,0.0017073838971555233,-0.00015439209528267384
10550.17,1019,66,23,0.9999971985816956,-0.0008449426386505365,0.0017073838971555233,-0.00015439209528267384
10554.088,1022,66,23,0.9999971985816956,-0.0008398395730182528,0.0017091428162530065,-0.0001460157218389213
10558.078,1022,66,23,0.9999971985816956,-0.0008398395730182528,0.0017091428162530065,-0.0001460157218389213
10561.983,1026,67,23,0.9999971985816956,-0.0008382616215385497,0.0017151200445368886,-0.00014807478873990476
10565.937,1026,67,23,0.9999971985816956,-0.0008382616215385497,0.0017151200445368886,-0.00014807478873990476
10569.917,1026,67,23,0.9999971985816956,-0.0008382616215385497,0.0017151200445368886,-0.00014807478873990476
10573.832,1029,67,23,0.9999971985816956,-0.0008398458012379706,0.0017128442414104939,-0.00014922957052476704
10577.82,1029,67,23,0.9999971985816956,-0.0008398458012379706,0.0017128442414104939,-0.00014922957052476704
10581.728,1032,68,23,0.9999971389770508,-0.0008438309305347502,0.0017177253030240536,-0.00015423430886585265
10585.674,1042,68,22,0.9999971389770508,-0.0008438309305347502,0.0017177253030240536,-0.00015423430886585265
10589.659,1042,68,22,0.9999971389770508,-0.0008438309305347502,0.0017177253030240536,-0.00015423430886585265
10593.571,1045,68,22,0.9999971389770508,-0.0008527826284989715,0.0017283614724874496,-0.0001595426583662629
10597.567,1045,68,22,0.9999971389770508,-0.0008527826284989715,0.0017283614724874496,-0.0001595426583662629
10601.469,1049,69,22,0.9999971389770508,-0.0008579226559959352,0.001736473641358316,-0.00015956562128849328
10605.413,1049,69,22,0.9999971389770508,-0.0008579226559959352,0.001736473641358316,-0.00015956562128849328
10609.399,1049,69,22,0.9999971389770508,-0.0008579226559959352,0.001736473641358316,-0.00015956562128849328
10613.307,1052,69,22,0.9999971389770508,-0.0008501529227942228,0.0017313433345407248,-0.00016620160022284836
10617.31,1052,69,22,0.9999971389770508,-0.0008501529227942228,0.0017313433345407248,-0.00016620160022284836
10621.211,1055,69,22,0.9999971389770508,-0.0008493021014146507,0.0017447619466111064,-0.00016691743803676218
10625.163,1055,69,22,0.9999971389770508,-0.0008493021014146507,0.0017447619466111064,-0.00016691743803676218
10629.136,1052,69,22,0.9999971389770508,-0.0008493021014146507,0.0017447619466111064,-0.00016691743803676218
10633.056,1056,70,22,0.9999971389770508,-0.0008430281886830926,0.001724771922454238,-0.00018102655303664505
10637.049,1056,70,22,0.9999971389770508,-0.0008430281886830926,0.001724771922454238,-0.00018102655303664505
10640.946,1059,70,22,0.999997079372406,-0.0008450217428617179,0.0017440608935430646,-0.0001771945971995592
10644.899,1059,70,22,0.999997079372406,-0.0008450217428617179,0.0017440608935430646,-0.0001771945971995592
10648.881,1059,70,22,0.999997079372406,-0.0008450217428617179,0.0017440608935430646,-0.0001771945971995592
10652.8,1063,71,22,0.999997079372406,-0.0008369053830392659,0.00175300647970289,-0.00018054536485578865
10656.786,1063,71,22,0.999997079372406,-0.0008369053830392659,0.00175300647970289,-0.00018054536485578865
10660.691,1066,71,22,0.999997079372406,-0.0008405604748986661,0.0017674099653959274,-0.0001820238248910755
10664.637,1066,71,22,0.999997079372406,-0.0008405604748986661,0.0017674099653959274,-0.0001820238248910755
10668.623,1066,71,22,0.999997079372406,-0.0008405604748986661,0.0017674099653959274,-0.0001820238248910755
10672.533,1060,71,23,0.9999970197677612,-0.000857616076245904,0.0017851591110229492,-0.00018978668958880007
10676.529,1060,71,23,0.9999970197677612,-0.000857616076245904,0.0017851591110229492,-0.00018978668958880007
10680.429,1063,72,23,0.9999970197677612,-0.0008557020337320864,0.0018002403667196631,-0.0001839599572122097
10684.38,1063,72,23,0.9999970197677612,-0.0008557020337320864,0.0018002403667196631,-0.0001839599572122097
10688.361,1063,72,23,0.9999970197677612,-0.0008557020337320864,0.0018002403667196631,-0.0001839599572122097
10692.274,1067,72,23,0.9999969601631165,-0.0008653473341837525,0.0018051688093692064,-0.0001837519957916811
10696.276,1067,72,23,0.9999969601631165,-0.0008653473341837525,0.0018051688093692064,-0.0001837519957916811
10700.178,1070,72,23,0.9999969601631165,-0.0008571000653319061,0.001804121769964695,-0.0001865081285359338
10704.119,1070,72,23,0.9999969601631165,-0.0008571000653319061,0.001804121769964695,-0.0001865081285359338
10708.1,1070,72,23,0.9999969601631165,-0.0008571000653319061,0.001804121769964695,-0.0001865081285359338
10712.022,1074,73,23,0.9999970197677612,-0.0008570461650379002,0.0017889747396111488,-0.00017262261826545
10716.013,1063,73,24,0.9999970197677612,-0.0008570461650379002,0.0017889747396111488,-0.00017262261826545
10719.911,1066,73,24,0.9999970197677612,-0.0008576997206546366,0.0017760812770575285,-0.00017968974134419113
10723.863,1066,73,24,0.9999970197677612,-0.0008576997206546366,0.0017760812770575285,-0.00017968974134419113
10727.851,1066,73,24,0.9999970197677612,-0.0008576997206546366,0.0017760812770575285,-0.00017968974134419113
10731.766,1070,74,24,0.999997079372406,-0.0008576016407459974,0.001767951063811779,-0.00017854633915703744
10735.754,1070,74,24,0.999997079372406,-0.0008576016407459974,0.001767951063811779,-0.00017854633915703744
10739.66,1073,74,24,0.9999970197677612,-0.0008660650928504765,0.0017788393888622522,-0.0001707444025669247
10743.613,1073,74,24,0.9999970197677612,-0.0008660650928504765,0.0017788393888622522,-0.0001707444025669247
10747.598,1073,74,24,0.9999970197677612,-0.0008660650928504765,0.0017788393888622522,-0.0001707444025669247
10751.5,1077,74,25,0.9999969601631165,-0.0008712443523108959,0.0018084868788719177,-0.00017273462435696274
10755.501,1077,74,25,0.9999969601631165,-0.0008712443523108959,0.0018084868788719177,-0.00017273462435696274
10759.402,1078,75,25,0.9999969601631165,-0.0008718798053450882,0.001806449145078659,-0.00016672724450472742
10763.357,1078,75,25,0.9999969601631165,-0.0008718798053450882,0.001806449145078659,-0.00016672724450472742
10767.339,1078,75,25,0.9999969601631165,-0.0008718798053450882,0.001806449145078659,-0.00016672724450472742
10771.258,1082,75,25,0.9999969601631165,-0.0008747404208406806,0.0018128245137631893,-0.0001662793947616592
10775.24,1082,75,25,0.9999969601631165,-0.0008747404208406806,0.0018128245137631893,-0.0001662793947616592
10779.153,1085,76,25,0.9999970197677612,-0.0008623632602393627,0.0018016403773799539,-0.00017388310516253114
10783.112,1085,76,25,0.9999970197677612,-0.0008623632602393627,0.0018016403773799539,-0.00017388310516253114
10787.082,1085,76,25,0.9999970197677612,-0.0008623632602393627,0.0018016403773799539,-0.00017388310516253114
10790.999,1088,76,25,0.9999969601631165,-0.0008617470157332718,0.0018200911581516266,-0.0001764864136930555
10794.978,1088,76,25,0.9999969601631165,-0.0008617470157332718,0.0018200911581516266,-0.0001764864136930555
10798.893,1092,77,25,0.9999969005584717,-0.0008649834780953825,0.0018211071146652102,-0.00017949337780009955
10802.85,1097,77,24,0.9999969005584717,-0.0008649834780953825,0.0018211071146652102,-0.00017949337780009955
10806.811,1097,77,24,0.9999969005584717,-0.0008649834780953825,0.0018211071146652102,-0.00017949337780009955
10810.735,1100,77,24,0.9999969601631165,-0.000869489973410964,0.001823417842388153,-0.0001697179686743766
10814.734,1100,77,24,0.9999969601631165,-0.000869489973410964,0.001823417842388153,-0.0001697179686743766
10818.635,1104,77,24,0.9999969005584717,-0.0008828124846331775,0.0018502690363675356,-0.00016852810222189873
10822.586,1104,77,24,0.9999969005584717,-0.0008828124846331775,0.0018502690363675356,-0.00016852810222189873
10826.559,1104,77,24,0.9999969005584717,-0.0008828124846331775,0.0018502690363675356,-0.00016852810222189873
10830.468,1107,78,24,0.9999969005584717,-0.0008857563370838761,0.0018538355361670256,-0.0001671389036346227
10834.475,1107,78,24,0.9999969005584717,-0.0008857563370838761,0.0018538355361670256,-0.0001671389036346227
10838.364,1111,78,24,0.9999968409538269,-0.0008958339458331466,0.0018619952024891973,-0.00017608013877179474
10842.319,1111,78,24,0.9999968409538269,-0.0008958339458331466,0.0018619952024891973,-0.00017608013877179474
10846.305,1116,78,23,0.9999968409538269,-0.0008958339458331466,0.0018619952024891973,-0.00017608013877179474
10850.212,1119,79,23,0.9999968409538269,-0.0008966780733317137,0.0018670044373720884,-0.00017377447511535138
10854.211,1119,79,23,0.9999968409538269,-0.0008966780733317137,0.0018670044373720884,-0.00017377447511535138
10858.106,1123,79,23,0.9999968409538269,-0.0008930661715567112,0.0018752040341496468,-0.000171657680766657
10862.06,1123,79,23,0.9999968409538269,-0.0008930661715567112,0.0018752040341496468,-0.000171657680766657
10866.034,1123,79,23,0.9999968409538269,-0.0008930661715567112,0.0018752040341496468,-0.000171657680766657
10869.952,1126,80,23,0.9999967813491821,-0.00090718426508829,0.0018679928034543991,-0.00017741514602676034
10873.953,1126,80,23,0.9999967813491821,-0.00090718426508829,0.0018679928034543991,-0.00017741514602676034
10877.851,1130,80,23,0.9999967813491821,-0.0009100395836867392,0.001886522164568305,-0.00017273351841140538
10881.798,1130,80,23,0.9999967813491821,-0.0009100395836867392,0.001886522164568305,-0.00017273351841140538
